0.541963 -0.0516482 -0.308835 -0.080256 
0.485236 -0.0275952 -0.283548 -0.161308 
0.492049 0.00467693 -0.272985 -0.179764 
0.528693 0.0337885 -0.260172 -0.188604 
0.544084 -0.0190867 -0.305346 -0.141063 
0.535416 -0.050832 -0.336062 -0.0950668 
0.603094 -0.0268489 -0.35251 0.00810657 
0.583159 -0.0735778 -0.341881 -0.0545776 
0.583159 -0.0735778 -0.341881 -0.0545776 
0.620824 -0.0675582 -0.337021 -0.0345249 
0.645427 -0.056685 -0.290501 0.00550117 
0.615038 -0.0799427 -0.26087 -0.0383105 
0.586479 0.00257884 -0.249689 -0.064756 
0.59889 -0.0520937 -0.208151 -0.104027 
0.620018 0.0388777 -0.260887 -0.105114 
0.689564 -0.0340887 -0.267197 -0.161195 
0.687219 -0.0159711 -0.258115 -0.104034 
0.748003 -0.0229373 -0.239806 -0.101003 
0.777188 -0.0264207 -0.319064 -0.0505967 
0.778271 -0.010439 -0.306555 0.0230088 
0.749128 -0.00151586 -0.26414 0.0630011 
0.76205 -0.112894 -0.282323 0.0861165 
0.76205 -0.112894 -0.282323 0.0861165 
0.726109 -0.0561691 -0.276356 0.103394 
0.737078 -0.0444485 -0.292173 0.0623888 
0.735278 -0.041455 -0.251888 0.0107851 
0.735278 -0.041455 -0.251888 0.0107851 
0.735278 -0.041455 -0.251888 0.0107851 
0.735278 -0.041455 -0.251888 0.0107851 
0.792878 -0.0516277 -0.269133 -0.0561875 
0.792878 -0.0516277 -0.269133 -0.0561875 
0.817828 -0.0837006 -0.273746 -0.0247697 
0.826119 -0.0275651 -0.293982 -0.0135896 
0.826119 -0.0275651 -0.293982 -0.0135896 
0.826119 -0.0275651 -0.293982 -0.0135896 
0.845837 -0.0439355 -0.335085 -0.154821 
0.813338 -0.0428088 -0.30631 -0.0935303 
0.813338 -0.0428088 -0.30631 -0.0935303 
0.813338 -0.0428088 -0.30631 -0.0935303 
0.773331 -0.0174404 -0.319705 -0.0482694 
0.783246 -0.0395832 -0.305572 -0.0899439 
0.790384 0.0279562 -0.320807 -0.00797712 
0.790384 0.0279562 -0.320807 -0.00797712 
0.7709 0.0129919 -0.343838 -0.0129674 
0.765314 0.0145116 -0.342391 0.0216852 
0.778761 -0.0491558 -0.329443 0.00917598 
0.770955 0.0310137 -0.334522 0.0418943 
0.733816 0.0908937 -0.339365 0.00996547 
0.749259 0.0466077 -0.327023 0.0378369 
0.749259 0.0466077 -0.327023 0.0378369 
0.749259 0.0466077 -0.327023 0.0378369 
0.749259 0.0466077 -0.327023 0.0378369 
0.749259 0.0466077 -0.327023 0.0378369 
0.749259 0.0466077 -0.327023 0.0378369 
0.713513 0.0114732 -0.326724 -0.00566566 
0.713513 0.0114732 -0.326724 -0.00566566 
0.713513 0.0114732 -0.326724 -0.00566566 
0.734422 0.0233777 -0.283691 -0.0134958 
0.707141 -0.0192724 -0.306727 -0.0405047 
0.742241 -0.0378912 -0.319143 0.00210416 
0.728684 -0.0285809 -0.32926 -0.0033837 
0.728684 -0.0285809 -0.32926 -0.0033837 
0.75169 0.0301746 -0.341811 0.0644217 
0.763159 0.0607077 -0.334468 0.0602754 
0.763159 0.0607077 -0.334468 0.0602754 
0.763159 0.0607077 -0.334468 0.0602754 
0.785869 -0.00401681 -0.350424 0.0484353 
0.806971 0.0101224 -0.366108 0.0445493 
0.798553 -0.0715141 -0.359296 -0.0122111 
0.837186 -0.0296595 -0.344904 0.0700152 
0.837186 -0.0296595 -0.344904 0.0700152 
0.837186 -0.0296595 -0.344904 0.0700152 
0.855539 -0.0831813 -0.360469 0.0235133 
0.81032 -0.0551976 -0.343909 0.00941698 
0.776172 -0.0790108 -0.370854 0.0345523 
0.776172 -0.0790108 -0.370854 0.0345523 
0.78032 -0.0660615 -0.399365 0.0676773 
0.762923 -0.0284352 -0.448915 0.0270242 
0.767493 -0.122118 -0.443541 0.0390401 
0.770224 -0.0547168 -0.415237 -0.0541403 
0.732547 -0.0341374 -0.394158 -0.0403471 
0.764682 -0.0611306 -0.3887 0.0507017 
0.764682 -0.0611306 -0.3887 0.0507017 
0.693588 -0.0666198 -0.395265 0.0968101 
0.691989 0.0647582 -0.405896 0.0828784 
0.680408 -0.00685922 -0.415551 0.0780797 
0.681079 -0.0331265 -0.433748 0.0425876 
0.681079 -0.0331265 -0.433748 0.0425876 
0.665013 0.0424905 -0.431148 -0.0221848 
0.669676 0.0308715 -0.398732 -0.0763005 
0.687527 -0.0408086 -0.383428 0.0056844 
0.682987 -0.0330113 -0.346997 -0.00880912 
0.73437 -0.0516297 -0.345633 -0.0170341 
0.726903 -0.0164047 -0.3853 -0.0341713 
0.726903 -0.0164047 -0.3853 -0.0341713 
0.71671 -0.0499653 -0.410534 0.017311 
0.71671 -0.0499653 -0.410534 0.017311 
0.71671 -0.0499653 -0.410534 0.017311 
0.724185 -0.0498247 -0.415835 0.0145447 
0.724185 -0.0498247 -0.415835 0.0145447 
0.724185 -0.0498247 -0.415835 0.0145447 
0.723182 -0.0682596 -0.400581 -0.0224841 
0.723182 -0.0682596 -0.400581 -0.0224841 
0.753742 -0.07183 -0.380055 -0.0466469 
0.723501 -0.120858 -0.370197 -0.0334159 
0.723501 -0.120858 -0.370197 -0.0334159 
0.699391 -0.0881231 -0.306481 -0.013262 
0.699391 -0.0881231 -0.306481 -0.013262 
0.731671 -0.0731785 -0.2646 -0.0808044 
0.766175 -0.142285 -0.247175 -0.077293 
0.766175 -0.142285 -0.247175 -0.077293 
0.786379 -0.0818394 -0.262198 -0.0514417 
0.813462 -0.130957 -0.265243 -0.0622484 
0.817896 -0.0803439 -0.199657 -0.0679451 
0.859407 -0.0200727 -0.21896 -0.0487505 
0.884487 -0.0628995 -0.193262 -0.036645 
0.912671 -0.100958 -0.219894 -0.0746612 
0.842745 -0.0538333 -0.24787 -0.0988321 
0.823347 -0.00116633 -0.241496 -0.0612821 
0.796726 -0.000814357 -0.268823 -0.0436929 
0.808992 -0.0166789 -0.264912 -0.0895289 
0.753318 0.0256291 -0.271604 -0.0502901 
0.678 0.0752072 -0.286497 -0.114727 
0.718962 0.0818423 -0.363114 -0.0173986 
0.735072 0.107899 -0.351642 -0.0140857 
0.701657 0.13976 -0.358515 -0.000712308 
0.72275 0.0908287 -0.372175 -0.0333874 
0.76493 0.0359654 -0.369279 -0.0779787 
0.785411 0.0388568 -0.36866 -0.0633119 
0.751284 0.0770325 -0.327536 -0.104349 
0.731903 0.0850706 -0.337317 -0.0564913 
0.719069 0.003556 -0.347366 -0.0138588 
0.719069 0.003556 -0.347366 -0.0138588 
0.719069 0.003556 -0.347366 -0.0138588 
0.719069 0.003556 -0.347366 -0.0138588 
0.729898 0.00773591 -0.383153 0.00734982 
0.721577 -0.0578804 -0.401599 0.0271576 
0.721577 -0.0578804 -0.401599 0.0271576 
0.721577 -0.0578804 -0.401599 0.0271576 
0.721577 -0.0578804 -0.401599 0.0271576 
0.721934 -0.00517175 -0.387009 0.0297034 
0.689771 -0.0870562 -0.35204 -0.016352 
0.715609 0.048386 -0.368251 0.0285092 
0.692588 0.0676779 -0.337463 0.033066 
0.692588 0.0676779 -0.337463 0.033066 
0.692588 0.0676779 -0.337463 0.033066 
0.692588 0.0676779 -0.337463 0.033066 
0.719879 -0.0127229 -0.346407 -0.0266919 
0.717734 -0.0797009 -0.326531 -0.0245063 
0.718325 0.0115305 -0.313135 0.018282 
0.704134 -0.0143177 -0.299076 0.0204814 
0.704134 -0.0143177 -0.299076 0.0204814 
0.71842 0.0219597 -0.283234 0.00762953 
0.71842 0.0219597 -0.283234 0.00762953 
0.69922 -0.0111525 -0.232693 0.00331148 
0.663521 -0.0756531 -0.268612 -0.0645847 
0.636128 -0.0536886 -0.271511 0.00161512 
0.624408 -0.0450087 -0.258347 -0.0796825 
0.612695 -0.0616918 -0.308505 -0.0534423 
0.596271 -0.105716 -0.299096 -0.0200257 
0.628261 -0.124044 -0.35087 -0.0537475 
0.667585 -0.15222 -0.322092 -0.046337 
0.653803 -0.111678 -0.277604 -0.0830396 
0.658732 -0.0769915 -0.26277 0.0494187 
0.656388 -0.030705 -0.205946 0.0573128 
0.680824 0.0411008 -0.226564 0.0435759 
0.690317 0.0249393 -0.263074 0.0224633 
0.682159 0.0181808 -0.230383 -0.0126468 
0.626678 0.0478996 -0.275178 -0.00155956 
0.634243 0.0707348 -0.30958 -0.0329666 
0.619339 0.0905336 -0.324203 -0.00321178 
0.636735 0.095419 -0.299069 0.00383966 
0.624498 0.0509166 -0.325409 0.0150252 
0.629309 -0.00724933 -0.349849 -0.0259426 
0.612947 -0.0041942 -0.331536 0.050859 
0.62233 -0.00805258 -0.309123 -0.00278033 
0.628423 -0.0316744 -0.288046 -0.0592538 
0.587607 -0.00011501 -0.28413 -0.0165869 
0.63308 0.0140911 -0.276366 -0.0302264 
0.63308 0.0140911 -0.276366 -0.0302264 
0.63308 0.0140911 -0.276366 -0.0302264 
0.607413 0.0550124 -0.271124 -0.0164938 
0.596662 0.0250452 -0.271446 -0.0280743 
0.634616 -0.027869 -0.227029 0.000709686 
0.659504 -0.0845716 -0.298439 0.00876522 
0.639225 -0.0794238 -0.263604 0.0301376 
0.60249 -0.0438786 -0.26531 0.0434996 
0.615082 -0.0626532 -0.272809 -0.0271159 
0.578132 -0.000642176 -0.29748 0.0225186 
0.622679 0.0362405 -0.292773 0.0726679 
0.655433 0.0756814 -0.274032 0.0249038 
0.666667 0.0514486 -0.256866 -0.0154163 
0.628856 -0.00203569 -0.264406 0.0547399 
0.675572 -0.0894139 -0.248541 -0.0451619 
0.654153 -0.0756079 -0.290189 -0.0107538 
0.626238 -0.052235 -0.283388 -0.000121101 
0.642513 -0.0401338 -0.325769 0.0373516 
0.634052 -0.0402661 -0.3214 0.0480589 
0.626712 -0.050582 -0.329866 0.046383 
0.59687 -0.0495902 -0.326798 0.00851696 
0.603843 -0.0452417 -0.336865 -0.00105202 
0.606021 -0.0699867 -0.346245 0.0109819 
0.621202 -0.0177074 -0.307925 0.0124336 
0.617627 0.051648 -0.29928 0.0089896 
0.612886 0.101309 -0.289134 0.0459495 
0.592149 0.0538732 -0.311276 0.0338468 
0.529282 0.1078 -0.323459 -0.0148841 
0.561847 0.0264046 -0.375722 -0.0176562 
0.578699 0.0836624 -0.400653 0.0169448 
0.575034 0.0755673 -0.3776 0.0421592 
0.527194 0.0127701 -0.398405 -0.000481746 
0.551116 -0.000808094 -0.373287 0.0557589 
0.564547 0.0384277 -0.416753 0.0678309 
0.548003 0.0186225 -0.396891 0.0538173 
0.548003 0.0186225 -0.396891 0.0538173 
0.529895 0.0184765 -0.352561 0.057494 
0.57318 -0.00102346 -0.310371 0.0747505 
0.576946 -0.0539641 -0.339986 0.0830534 
0.61621 -0.0803612 -0.328767 0.0994055 
0.609398 -0.0854456 -0.318584 0.0627165 
0.616337 -0.0692911 -0.33827 0.0146153 
0.616337 -0.0692911 -0.33827 0.0146153 
0.616337 -0.0692911 -0.33827 0.0146153 
0.616337 -0.0692911 -0.33827 0.0146153 
0.607987 -0.0230881 -0.335642 0.0185882 
0.668474 -0.0845222 -0.31823 0.0156939 
0.670493 -0.040218 -0.30961 0.0106111 
0.670493 -0.040218 -0.30961 0.0106111 
0.712516 0.0811112 -0.306133 -0.0406281 
0.698253 0.0287296 -0.360646 0.00867051 
0.698712 -0.0253895 -0.38959 0.0614481 
0.665795 -0.0938513 -0.362179 0.0268971 
0.627844 -0.0995271 -0.392254 -0.0425147 
0.64648 -0.0623404 -0.367864 -0.0805445 
0.633612 -0.0627125 -0.362739 -0.0410526 
0.578717 -0.0533218 -0.373183 -0.0606332 
0.569198 -0.0698244 -0.362822 -0.119391 
0.524912 -0.0658499 -0.351052 -0.0851203 
0.603972 -0.00258798 -0.328994 -0.0324452 
0.625523 0.0180666 -0.341858 0.0809749 
0.619515 -0.000487268 -0.305612 0.0982444 
0.645701 -0.012131 -0.292685 0.121322 
0.636098 -0.019893 -0.298339 0.0898936 
0.594147 0.0314293 -0.287346 0.0672885 
0.599418 0.0245372 -0.294846 0.103143 
0.623717 0.0373849 -0.322685 0.102358 
0.579732 -0.00812478 -0.349774 0.0801944 
0.579732 -0.00812478 -0.349774 0.0801944 
0.514505 -0.0997578 -0.385159 0.0207879 
0.526499 -0.0492201 -0.438381 0.0471401 
0.491121 0.000160556 -0.422455 0.0358682 
0.478336 -0.0594778 -0.390278 0.0253576 
0.471188 -0.0415184 -0.361595 0.092103 
0.488051 0.0465664 -0.311987 0.0947449 
0.455222 0.0349132 -0.285193 0.0380313 
0.460952 0.00745977 -0.302909 0.0105078 
0.478299 0.0799269 -0.278004 0.0226148 
0.53135 0.0127449 -0.307438 0.0806357 
0.554432 0.0118152 -0.357129 0.0899304 
0.569426 0.0228751 -0.334271 0.0148698 
0.573361 -0.0291118 -0.396872 0.0093228 
0.581297 0.077773 -0.359556 0.0265382 
0.584362 -0.0211084 -0.334785 0.0305782 
0.591193 -0.0457181 -0.307795 -0.00241558 
0.62747 0.0219288 -0.327862 -0.00880311 
0.686447 0.0134803 -0.354645 0.0649086 
0.652764 0.00723164 -0.350603 -0.0147092 
0.639232 -0.00355526 -0.341851 0.0537474 
0.638643 -0.0380787 -0.346272 0.0111909 
0.60635 0.00875333 -0.415321 -0.0776185 
0.607742 0.011114 -0.374492 -0.0485008 
0.566025 -0.0300804 -0.404403 0.0102653 
0.574921 0.021747 -0.385048 0.0422716 
0.523482 -0.0119256 -0.352215 -0.0144607 
0.503412 -0.0291431 -0.366389 0.0464928 
0.549143 -0.0435128 -0.332336 -0.0789551 
0.534634 -0.0364947 -0.360738 -0.0516155 
0.534634 -0.0364947 -0.360738 -0.0516155 
0.548221 -0.0483998 -0.338513 -0.0209586 
0.538126 0.0107186 -0.32371 0.0162124 
0.581511 -0.0353518 -0.298651 0.0253589 
0.578099 -0.0288153 -0.288174 0.0428063 
0.575862 -0.0518197 -0.292006 0.0888908 
0.536818 -0.0720176 -0.290805 0.0308355 
0.536818 -0.0720176 -0.290805 0.0308355 
0.534278 -0.0680118 -0.261321 0.0285265 
0.564496 -0.0394114 -0.26735 0.050869 
0.631708 -0.0217161 -0.226614 -0.0156486 
0.639772 -0.0156503 -0.221026 -0.0365551 
0.620986 -0.0558654 -0.196243 0.0536126 
0.645403 0.0476518 -0.212384 0.0775918 
0.602476 0.0359525 -0.202282 0.0206837 
0.603659 0.0225377 -0.209157 -0.0918242 
0.610866 -0.00689788 -0.222912 -0.051593 
0.603855 0.0278627 -0.214398 -0.0696636 
0.577842 0.0392918 -0.23635 0.00313263 
0.56383 -0.0176728 -0.212487 0.00139048 
0.529543 -0.00782057 -0.228852 0.0578961 
0.509378 -0.0551869 -0.274454 0.0781962 
0.479307 -0.0443653 -0.248364 0.0594548 
0.494352 -0.0539911 -0.248845 0.107936 
0.439361 0.0487923 -0.264704 0.118463 
0.410682 0.0690331 -0.225423 0.0826984 
0.437115 0.0952742 -0.247759 0.0518069 
0.429092 0.11225 -0.260695 0.00888931 
0.461217 0.0790539 -0.219677 0.0194913 
0.473474 0.0620121 -0.204313 0.0185272 
0.48419 0.0240151 -0.198742 -0.00917533 
0.449671 0.0194933 -0.241248 0.0457105 
0.46146 -0.0243405 -0.226616 0.0772654 
0.485236 -0.0497821 -0.152426 0.0804237 
0.481721 -0.088088 -0.131487 0.00244429 
0.464466 -0.084347 -0.138829 -0.0110362 
0.500216 -0.0409631 -0.194961 -0.0449447 
0.530344 0.0135362 -0.210131 0.0107745 
0.514665 -0.00122012 -0.190873 -0.00639887 
0.451492 -0.0164748 -0.173545 -0.0179238 
0.465474 0.0536162 -0.191857 -0.0579684 
0.474441 0.0618188 -0.197089 0.0251118 
0.382328 0.0697235 -0.169528 0.0598595 
0.378139 0.0504304 -0.186071 0.0484042 
0.388793 -0.012292 -0.177266 0.0351274 
0.419255 -0.0080285 -0.176352 0.00618935 
0.479748 -0.0179832 -0.180855 -0.000748601 
0.470713 -0.0445507 -0.171391 0.0168541 
0.474531 -0.0143521 -0.160408 0.0543968 
0.530423 -0.0136277 -0.216771 0.0633416 
0.595165 -0.00977175 -0.261486 0.0334733 
0.594307 -0.0058299 -0.293528 0.0745797 
0.544411 -0.0509956 -0.278513 0.0476743 
0.537079 -0.10792 -0.281104 0.0837459 
0.497272 -0.0721447 -0.267917 0.0141591 
0.510976 -0.0706291 -0.297367 -0.0370499 
0.570553 -0.0597621 -0.263725 -0.0621653 
0.526521 -0.0764205 -0.294725 -0.0256404 
0.542863 -0.0824658 -0.286635 0.0436888 
0.523938 -0.0718325 -0.260166 0.0584615 
0.482608 -0.094139 -0.26377 0.0783605 
0.475347 -0.104796 -0.265787 0.0578999 
0.465552 -0.0589107 -0.305161 0.0120773 
0.444516 0.0215314 -0.2412 -0.00206046 
0.443081 -0.0746226 -0.189457 -0.0163336 
0.422179 -0.00962453 -0.146267 0.0253651 
0.43716 -0.0279821 -0.173389 -0.024193 
0.431852 -0.00591191 -0.207273 -0.0289891 
0.427882 -0.0939307 -0.223025 -0.0267721 
0.410915 -0.0770876 -0.151162 0.0321969 
0.424402 0.0131589 -0.153171 0.0445868 
0.412144 -0.0261192 -0.169126 0.0264133 
0.454879 -0.0688433 -0.216028 0.0424432 
0.455164 -0.0497305 -0.167358 -0.0149451 
0.478818 -0.0205394 -0.187847 -0.058775 
0.533779 0.0239507 -0.227945 -0.0933604 
0.541705 0.0101054 -0.233836 -0.0826333 
0.54907 -0.0967961 -0.22466 -0.0163977 
0.579281 -0.11772 -0.214567 0.0444871 
0.558442 -0.16237 -0.259232 -0.0183105 
0.545727 -0.168331 -0.264754 -0.000837407 
0.526719 -0.131214 -0.245976 0.0118628 
0.490798 -0.112245 -0.226212 0.0614259 
0.522774 -0.087418 -0.239069 0.0595223 
0.515152 -0.0215748 -0.267886 0.0540439 
0.533451 -0.0132641 -0.285976 -0.0510592 
0.579264 0.0164053 -0.302266 -0.03103 
0.558285 -0.00817686 -0.292657 -0.03278 
0.552959 -0.0805583 -0.269216 0.0187327 
0.543641 -0.0111357 -0.303576 0.0289423 
0.493648 0.0177594 -0.316386 0.0500105 
0.500514 0.00887553 -0.321483 0.0591377 
0.511866 0.0224623 -0.30531 0.0495776 
0.538402 -0.066656 -0.295304 0.02301 
0.538402 -0.066656 -0.295304 0.02301 
0.541771 -0.131109 -0.269298 0.0556841 
0.515954 -0.0917113 -0.297373 0.047269 
0.528588 -0.0234792 -0.280212 0.0652455 
0.526825 -0.0560416 -0.227393 0.0775742 
0.532125 -0.0530918 -0.209492 0.0660066 
0.526888 0.00807799 -0.207344 0.0759595 
0.535799 -0.0176493 -0.186545 0.0432292 
0.525319 0.0186076 -0.166903 0.0299128 
0.507359 0.0182811 -0.159639 -0.00284646 
0.506081 -0.0848659 -0.182238 0.0164856 
0.513192 -0.0746554 -0.186714 0.0184904 
0.482892 -0.0575298 -0.221144 -0.0214323 
0.497812 -0.0624471 -0.228386 0.0511278 
0.469557 -0.0457599 -0.249151 0.0349303 
0.468622 -0.0660217 -0.263034 0.00211556 
0.468622 -0.0660217 -0.263034 0.00211556 
0.475719 -0.0470958 -0.28613 -0.0321484 
0.485917 -0.0410683 -0.285714 -0.0636903 
0.44537 -0.054242 -0.269317 -0.0362898 
0.44537 -0.054242 -0.269317 -0.0362898 
0.46367 -0.0211381 -0.253331 0.0642054 
0.474323 0.0233023 -0.261505 0.00443241 
0.474896 -0.024086 -0.266611 0.0684965 
0.513988 -0.0270546 -0.256541 0.0497533 
0.506357 -0.0190395 -0.231551 0.0165071 
0.460657 -0.105163 -0.230611 0.0474997 
0.46379 -0.0987464 -0.174701 -0.0277916 
0.393867 -0.0731194 -0.165243 0.0937709 
0.422072 -0.0786081 -0.171192 0.0680259 
0.456812 -0.0205006 -0.206766 0.0174684 
0.490632 -0.0247687 -0.221506 0.0405412 
0.493518 -0.0717757 -0.236495 0.0407487 
0.445591 -0.0606308 -0.205609 0.0202612 
0.416383 -0.0250944 -0.256499 0.0413009 
0.436317 0.0342051 -0.231121 -0.0115595 
0.450733 0.012446 -0.200957 -0.0356799 
0.419284 -0.0198906 -0.194543 -0.0404391 
0.392488 -0.0216718 -0.219486 -0.0217244 
0.423687 -0.00603511 -0.211513 -0.0275051 
0.407366 0.0310127 -0.194565 -0.033165 
0.396003 0.0234883 -0.200471 -0.00842762 
0.431621 -0.0221406 -0.198468 -0.0113277 
0.453675 -0.00831733 -0.243676 -0.0297714 
0.47211 0.0131645 -0.267089 -0.005269 
0.486765 -0.00433633 -0.313109 -0.0782034 
0.486765 -0.00433633 -0.313109 -0.0782034 
0.554105 0.000668451 -0.340822 -0.0713118 
0.546052 0.00515728 -0.339221 -0.032293 
0.496153 -0.0664178 -0.311531 -0.0798708 
0.477728 -0.10043 -0.271358 -0.05095 
0.439213 -0.0585157 -0.302023 -0.020524 
0.439213 -0.0585157 -0.302023 -0.020524 
0.4465 -0.0395876 -0.267985 -0.0650234 
0.47777 -0.00912823 -0.223123 0.00456691 
0.495926 -0.0271988 -0.248001 -0.0446849 
0.510829 0.00965206 -0.242413 -0.0388847 
0.503709 0.0253442 -0.239142 -0.0334142 
0.499365 0.0951331 -0.190022 -0.00539303 
0.499365 0.0951331 -0.190022 -0.00539303 
0.505136 0.0459042 -0.139468 -0.00962192 
0.499757 0.0100653 -0.145115 -0.0647692 
0.541912 -0.0229007 -0.178776 0.00179176 
0.526479 0.000216478 -0.189163 -0.074589 
0.527758 -0.106147 -0.212976 -0.111121 
0.533112 -0.0692552 -0.212396 -0.0842522 
0.495315 -0.0155435 -0.254237 -0.0811131 
0.458702 0.0238308 -0.20965 -0.0523175 
0.421979 -0.0124522 -0.182247 -0.0108648 
0.414297 0.0426551 -0.145583 -0.0158749 
0.427417 -0.0071836 -0.199074 -0.00906212 
0.482521 -0.0746203 -0.173418 -0.113465 
0.461898 -0.153168 -0.259686 -0.0575194 
0.475981 -0.132689 -0.303763 -0.0231062 
0.53678 -0.0580521 -0.304496 0.0816896 
0.565965 -0.0401965 -0.271216 0.119165 
0.622504 -0.0386556 -0.281038 0.055979 
0.640537 0.00959498 -0.283021 0.0640409 
0.67124 -0.062369 -0.269022 0.0170584 
0.626404 -0.0354215 -0.239345 -0.037745 
0.597197 -0.0251302 -0.249967 0.0275271 
0.589909 0.000683782 -0.255079 -0.0589037 
0.602951 -0.0454159 -0.223863 -0.0954967 
0.582954 -0.0624657 -0.201304 -0.109896 
0.582954 -0.0624657 -0.201304 -0.109896 
0.639066 -0.147342 -0.211391 -0.0832375 
0.672755 -0.129909 -0.229815 -0.0465624 
0.638382 -0.0653471 -0.2353 -0.0615902 
0.622624 -0.073709 -0.231266 -0.0612765 
0.594691 -0.0698386 -0.230819 -0.0511366 
0.587224 -0.0815371 -0.287402 0.0208039 
0.585022 -0.102338 -0.246029 0.00677619 
0.596243 -0.0764253 -0.249529 -0.0173347 
0.590767 -0.0722255 -0.242291 0.0451143 
0.559121 -0.0169483 -0.279987 0.0289464 
0.490926 -0.0588571 -0.289924 -0.00496085 
0.485475 0.00302028 -0.277662 -0.0590397 
0.503507 -0.0186009 -0.29046 -0.0979811 
0.496879 0.0028341 -0.256902 -0.0623201 
0.524693 0.0168368 -0.24805 -0.0360636 
0.520542 0.0199919 -0.272341 -0.0300544 
0.499142 -0.00648255 -0.305554 0.00810616 
0.489813 -0.0675013 -0.305663 -0.00919677 
0.525013 -0.0601701 -0.337319 0.0512294 
0.557243 -0.115499 -0.355189 0.0137881 
0.563339 -0.0629135 -0.326828 -0.010523 
0.552898 -0.0563321 -0.337854 0.00320487 
0.490852 -0.0948204 -0.377946 0.00419396 
0.494455 -0.0462817 -0.391372 -0.0195652 
0.534929 -0.100185 -0.339417 -0.0354303 
0.516747 -0.0396511 -0.281698 -0.0381662 
0.50324 -0.00371826 -0.281327 -0.0542231 
0.470462 -0.0133793 -0.277323 -0.0390625 
0.485181 -0.037359 -0.286185 -0.0917164 
0.491917 -0.0355707 -0.283086 -0.0418152 
0.471939 -0.0972637 -0.284301 -0.00559287 
0.471939 -0.0972637 -0.284301 -0.00559287 
0.502934 -0.0537333 -0.259633 0.0726505 
0.54634 -0.00314908 -0.278089 0.0530357 
0.564324 0.0330777 -0.278919 -0.00880745 
0.630674 0.0548971 -0.29678 0.0194968 
0.614384 0.0421894 -0.240979 0.110936 
0.613334 0.0515691 -0.188048 -0.000871997 
0.604278 0.0576029 -0.183696 0.0712277 
0.582995 0.0730817 -0.173271 0.0417498 
0.567915 0.0583278 -0.243744 0.0564761 
0.572667 0.0471042 -0.215696 0.0597311 
0.545664 0.036981 -0.214259 0.0206937 
0.497749 0.00578457 -0.193316 0.0610614 
0.465707 0.0204927 -0.206016 0.0365847 
0.474002 -0.0572063 -0.232154 0.016893 
0.544329 -0.0107293 -0.21313 -0.0276854 
0.533416 0.0586229 -0.186644 0.00557952 
0.532615 0.0425721 -0.190601 -0.0223326 
0.529395 -0.0153372 -0.192808 0.0548289 
0.58752 -0.00277884 -0.168756 0.0486841 
0.571451 -0.033207 -0.145698 0.0446456 
0.567781 -0.0420536 -0.170018 0.00793456 
0.556841 -0.0131449 -0.201932 0.0433533 
0.539221 -0.0604891 -0.204975 0.0626157 
0.559403 -0.0570548 -0.188721 0.0435074 
0.558242 -0.0243552 -0.162423 -0.0359484 
0.524119 0.00180916 -0.189081 -0.0951956 
0.588206 -0.0331756 -0.186306 -0.0854298 
0.61701 -0.0470149 -0.191126 -0.0579652 
0.603841 -0.143868 -0.205945 -0.0867999 
0.59214 -0.131747 -0.21929 -0.0743654 
0.610267 -0.0425677 -0.203837 -0.0710925 
0.644069 -0.0150825 -0.225256 -0.0844192 
0.611036 -0.0215656 -0.202237 -0.058677 
0.599101 0.00187105 -0.210587 -0.0801991 
0.580086 -0.0279402 -0.222913 -0.0636512 
0.573892 -0.0416171 -0.236978 -0.0937596 
0.590693 -0.0789734 -0.266147 -0.0585117 
0.615029 -0.0504225 -0.310293 -0.0595028 
0.597211 -0.0637298 -0.288519 0.0263974 
0.535235 -0.00836012 -0.302196 0.0515885 
0.492894 -0.0488106 -0.298665 0.0443838 
0.519349 -0.0153029 -0.241145 -0.00601303 
0.514179 -0.0523111 -0.23712 0.015005 
0.507163 0.00170749 -0.225971 0.032252 
0.489755 -0.0211272 -0.232338 0.0273252 
0.506639 -0.035003 -0.233367 0.00635047 
0.481441 -0.0163411 -0.264879 -0.00189172 
0.502272 -0.0280745 -0.287977 0.0113328 
0.490147 -0.00895238 -0.267888 0.0440075 
0.510236 -0.00481292 -0.237744 0.0583045 
0.515906 0.0641393 -0.202592 0.036398 
0.542831 0.0387722 -0.245683 -0.00316833 
0.547202 0.0411207 -0.213026 0.0127704 
0.553045 0.0132212 -0.275545 -0.0175442 
0.584923 0.0117106 -0.308441 -0.056276 
0.589562 -0.0285777 -0.278889 -0.0139817 
0.624471 0.0269865 -0.260641 0.0302857 
0.669471 -0.0525862 -0.27958 0.050049 
0.655883 -0.00328132 -0.252961 0.0899706 
0.631232 0.0467808 -0.26356 0.0503062 
0.596167 0.0124728 -0.285526 0.103802 
0.633794 0.0833164 -0.276792 0.0350551 
0.623737 0.0239617 -0.310864 0.047343 
0.638195 0.0296859 -0.245299 -0.0476607 
0.638195 0.0296859 -0.245299 -0.0476607 
0.611553 -0.00615808 -0.230398 0.00675887 
0.654402 0.0397764 -0.188728 0.0488323 
0.632765 0.0322968 -0.210868 0.0200221 
0.632765 0.0322968 -0.210868 0.0200221 
0.617785 0.0542664 -0.257024 -0.0301782 
0.617463 0.00365428 -0.253181 -0.0446503 
0.590399 0.0474316 -0.249729 -0.0889584 
0.602671 0.0267473 -0.284193 -0.0919975 
0.650689 -0.0241787 -0.329933 -0.0778027 
0.607418 0.0132991 -0.334028 -0.140645 
